NAME,DATE,TMAX,TMIN,MONTH
"CAMBORNE, UK",2023-09-26,64.0,58.0,9
"CAMBORNE, UK",2023-09-27,63.0,57.0,9
"CAMBORNE, UK",2023-09-28,63.0,55.0,9
"CAMBORNE, UK",2023-09-29,63.0,56.0,9
"CAMBORNE, UK",2023-09-30,63.0,54.0,9
"PERSHORE COLLEGE, UK",2023-09-01,73.0,56.0,9
"PERSHORE COLLEGE, UK",2023-09-02,79.0,53.0,9
"PERSHORE COLLEGE, UK",2023-09-03,85.0,50.0,9
"PERSHORE COLLEGE, UK",2023-09-04,84.0,55.0,9
"PERSHORE COLLEGE, UK",2023-09-05,84.0,53.0,9
"PERSHORE COLLEGE, UK",2023-09-06,87.0,58.0,9
"PERSHORE COLLEGE, UK",2023-09-07,86.0,64.0,9
"PERSHORE COLLEGE, UK",2023-09-08,87.0,61.0,9
"PERSHORE COLLEGE, UK",2023-09-09,78.0,62.0,9
"PERSHORE COLLEGE, UK",2023-09-10,78.0,63.0,9
"PERSHORE COLLEGE, UK",2023-09-11,66.0,62.0,9
"PERSHORE COLLEGE, UK",2023-09-12,68.0,60.0,9
"PERSHORE COLLEGE, UK",2023-09-13,67.0,46.0,9
"PERSHORE COLLEGE, UK",2023-09-14,74.0,51.0,9
"PERSHORE COLLEGE, UK",2023-09-15,66.0,51.0,9
"PERSHORE COLLEGE, UK",2023-09-16,66.0,51.0,9
"PERSHORE COLLEGE, UK",2023-09-17,66.0,59.0,9
"PERSHORE COLLEGE, UK",2023-09-18,66.0,59.0,9
"PERSHORE COLLEGE, UK",2023-09-19,64.0,51.0,9
"PERSHORE COLLEGE, UK",2023-09-20,65.0,60.0,9
"PERSHORE COLLEGE, UK",2023-09-21,63.0,49.0,9
"PERSHORE COLLEGE, UK",2023-09-22,64.0,42.0,9
"PERSHORE COLLEGE, UK",2023-09-23,69.0,44.0,9
"PERSHORE COLLEGE, UK",2023-09-24,69.0,52.0,9
"PERSHORE COLLEGE, UK",2023-09-25,69.0,55.0,9
"PERSHORE COLLEGE, UK",2023-09-26,67.0,53.0,9
"PERSHORE COLLEGE, UK",2023-09-27,64.0,52.0,9
"PERSHORE COLLEGE, UK",2023-09-28,68.0,55.0,9
"PERSHORE COLLEGE, UK",2023-09-29,66.0,52.0,9
"PERSHORE COLLEGE, UK",2023-09-30,71.0,50.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-01,71.0,56.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-02,71.0,54.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-03,80.0,51.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-04,81.0,52.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-05,77.0,61.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-06,78.0,59.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-07,77.0,64.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-08,73.0,60.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-09,77.0,62.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-10,65.0,58.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-11,63.0,64.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-12,66.0,56.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-13,65.0,42.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-14,67.0,55.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-15,67.0,54.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-16,67.0,55.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-17,63.0,57.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-18,65.0,58.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-19,64.0,51.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-20,62.0,62.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-21,60.0,51.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-22,63.0,52.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-23,67.0,54.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-24,66.0,54.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-25,67.0,56.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-26,65.0,51.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-27,61.0,51.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-28,63.0,56.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-29,62.0,56.0,9
"BLACKPOOL SQUIRES GATE, UK",2023-09-30,65.0,52.0,9
"SUTTON BONINGTON, UK",2023-09-01,75.0,56.0,9
"SUTTON BONINGTON, UK",2023-09-02,78.0,60.0,9
"SUTTON BONINGTON, UK",2023-09-03,83.0,49.0,9
"SUTTON BONINGTON, UK",2023-09-04,82.0,52.0,9
"SUTTON BONINGTON, UK",2023-09-05,81.0,55.0,9
"SUTTON BONINGTON, UK",2023-09-06,87.0,59.0,9
"SUTTON BONINGTON, UK",2023-09-07,85.0,60.0,9
"SUTTON BONINGTON, UK",2023-09-08,88.0,55.0,9
"SUTTON BONINGTON, UK",2023-09-09,77.0,60.0,9
"SUTTON BONINGTON, UK",2023-09-10,74.0,60.0,9
"SUTTON BONINGTON, UK",2023-09-11,62.0,63.0,9
"SUTTON BONINGTON, UK",2023-09-12,66.0,60.0,9
"SUTTON BONINGTON, UK",2023-09-13,63.0,45.0,9
"SUTTON BONINGTON, UK",2023-09-14,72.0,56.0,9
"SUTTON BONINGTON, UK",2023-09-15,68.0,53.0,9
"SUTTON BONINGTON, UK",2023-09-16,70.0,54.0,9
"SUTTON BONINGTON, UK",2023-09-17,66.0,58.0,9
"SUTTON BONINGTON, UK",2023-09-18,66.0,59.0,9
"SUTTON BONINGTON, UK",2023-09-19,64.0,53.0,9
"SUTTON BONINGTON, UK",2023-09-20,64.0,60.0,9
"SUTTON BONINGTON, UK",2023-09-21,60.0,50.0,9
"SUTTON BONINGTON, UK",2023-09-22,62.0,43.0,9
"SUTTON BONINGTON, UK",2023-09-23,67.0,48.0,9
"SUTTON BONINGTON, UK",2023-09-24,68.0,52.0,9
"SUTTON BONINGTON, UK",2023-09-25,67.0,57.0,9
"SUTTON BONINGTON, UK",2023-09-26,67.0,53.0,9
"SUTTON BONINGTON, UK",2023-09-27,62.0,52.0,9
"SUTTON BONINGTON, UK",2023-09-28,66.0,57.0,9
"SUTTON BONINGTON, UK",2023-09-29,66.0,53.0,9
"SUTTON BONINGTON, UK",2023-09-30,69.0,47.0,9
"WATTISHAM, UK",2023-09-01,70.0,57.0,9
"WATTISHAM, UK",2023-09-02,70.0,57.0,9
"WATTISHAM, UK",2023-09-03,72.0,53.0,9
"WATTISHAM, UK",2023-09-04,78.0,58.0,9
"WATTISHAM, UK",2023-09-05,81.0,57.0,9
"WATTISHAM, UK",2023-09-06,86.0,,9
"WATTISHAM, UK",2023-09-07,83.0,59.0,9
"WATTISHAM, UK",2023-09-08,,58.0,9
"WATTISHAM, UK",2023-09-09,87.0,,9
"WATTISHAM, UK",2023-09-10,87.0,,9
"WATTISHAM, UK",2023-09-11,78.0,,9
"WATTISHAM, UK",2023-09-12,70.0,,9
"WATTISHAM, UK",2023-09-13,67.0,55.0,9
"WATTISHAM, UK",2023-09-14,71.0,52.0,9
"WATTISHAM, UK",2023-09-15,74.0,54.0,9
"WATTISHAM, UK",2023-09-16,75.0,55.0,9
"WATTISHAM, UK",2023-09-17,67.0,58.0,9
"WATTISHAM, UK",2023-09-18,68.0,52.0,9
"WATTISHAM, UK",2023-09-19,,51.0,9
"WATTISHAM, UK",2023-09-20,,,9
"WATTISHAM, UK",2023-09-21,63.0,50.0,9
"WATTISHAM, UK",2023-09-22,64.0,48.0,9
"WATTISHAM, UK",2023-09-23,63.0,45.0,9
"WATTISHAM, UK",2023-09-24,68.0,52.0,9
"WATTISHAM, UK",2023-09-25,71.0,,9
"WATTISHAM, UK",2023-09-26,73.0,,9
"WATTISHAM, UK",2023-09-27,69.0,54.0,9
"WATTISHAM, UK",2023-09-28,67.0,57.0,9
"WATTISHAM, UK",2023-09-29,,,9
"WATTISHAM, UK",2023-09-30,,47.0,9
"LOSSIEMOUTH, UK",2023-09-01,71.0,44.0,9
"LOSSIEMOUTH, UK",2023-09-02,73.0,43.0,9
"LOSSIEMOUTH, UK",2023-09-03,74.0,60.0,9
"LOSSIEMOUTH, UK",2023-09-04,65.0,56.0,9
"LOSSIEMOUTH, UK",2023-09-05,77.0,47.0,9
"LOSSIEMOUTH, UK",2023-09-06,84.0,46.0,9
"LOSSIEMOUTH, UK",2023-09-07,78.0,58.0,9
"LOSSIEMOUTH, UK",2023-09-08,78.0,59.0,9
"LOSSIEMOUTH, UK",2023-09-09,64.0,60.0,9
"LOSSIEMOUTH, UK",2023-09-10,66.0,57.0,9
"LOSSIEMOUTH, UK",2023-09-11,59.0,56.0,9
"LOSSIEMOUTH, UK",2023-09-12,59.0,44.0,9
"LOSSIEMOUTH, UK",2023-09-13,65.0,38.0,9
"LOSSIEMOUTH, UK",2023-09-14,58.0,50.0,9
"LOSSIEMOUTH, UK",2023-09-15,58.0,46.0,9
"LOSSIEMOUTH, UK",2023-09-16,60.0,52.0,9
"LOSSIEMOUTH, UK",2023-09-17,58.0,40.0,9
"LOSSIEMOUTH, UK",2023-09-18,61.0,53.0,9
"LOSSIEMOUTH, UK",2023-09-19,69.0,43.0,9
"LOSSIEMOUTH, UK",2023-09-20,60.0,46.0,9
"LOSSIEMOUTH, UK",2023-09-21,58.0,50.0,9
"LOSSIEMOUTH, UK",2023-09-22,57.0,50.0,9
"LOSSIEMOUTH, UK",2023-09-23,65.0,44.0,9
"LOSSIEMOUTH, UK",2023-09-24,66.0,47.0,9
"LOSSIEMOUTH, UK",2023-09-25,62.0,55.0,9
"LOSSIEMOUTH, UK",2023-09-26,62.0,54.0,9
"LOSSIEMOUTH, UK",2023-09-27,60.0,44.0,9
"LOSSIEMOUTH, UK",2023-09-28,62.0,54.0,9
"LOSSIEMOUTH, UK",2023-09-29,60.0,51.0,9
"LOSSIEMOUTH, UK",2023-09-30,65.0,46.0,9
"SLAPTON, UK",2023-09-01,69.0,56.0,9
"SLAPTON, UK",2023-09-02,73.0,51.0,9
"SLAPTON, UK",2023-09-03,71.0,56.0,9
"SLAPTON, UK",2023-09-04,73.0,65.0,9
"SLAPTON, UK",2023-09-05,75.0,66.0,9
"SLAPTON, UK",2023-09-06,75.0,57.0,9
"SLAPTON, UK",2023-09-07,74.0,63.0,9
"SLAPTON, UK",2023-09-08,76.0,60.0,9
"SLAPTON, UK",2023-09-09,75.0,60.0,9
"SLAPTON, UK",2023-09-10,73.0,64.0,9
"SLAPTON, UK",2023-09-11,73.0,63.0,9
"SLAPTON, UK",2023-09-12,65.0,62.0,9
"SLAPTON, UK",2023-09-13,71.0,54.0,9
"SLAPTON, UK",2023-09-14,69.0,49.0,9
"SLAPTON, UK",2023-09-15,66.0,50.0,9
"SLAPTON, UK",2023-09-16,65.0,59.0,9
"SLAPTON, UK",2023-09-17,65.0,60.0,9
"SLAPTON, UK",2023-09-18,65.0,55.0,9
"SLAPTON, UK",2023-09-19,63.0,56.0,9
"SLAPTON, UK",2023-09-20,64.0,60.0,9
"SLAPTON, UK",2023-09-21,64.0,47.0,9
"SLAPTON, UK",2023-09-22,64.0,45.0,9
"SLAPTON, UK",2023-09-23,67.0,44.0,9
"SLAPTON, UK",2023-09-24,67.0,,9
"SLAPTON, UK",2023-09-25,66.0,56.0,9
"SLAPTON, UK",2023-09-26,65.0,56.0,9
"SLAPTON, UK",2023-09-27,64.0,54.0,9
"SLAPTON, UK",2023-09-28,67.0,52.0,9
"SLAPTON, UK",2023-09-29,,52.0,9
"SLAPTON, UK",2023-09-30,,48.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-01,72.0,58.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-02,78.0,53.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-03,78.0,57.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-04,78.0,66.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-05,76.0,67.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-06,80.0,59.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-07,78.0,65.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-08,80.0,61.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-09,76.0,63.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-10,69.0,65.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-11,71.0,64.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-12,67.0,61.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-13,68.0,53.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-14,72.0,52.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-15,65.0,54.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-16,67.0,58.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-17,65.0,60.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-18,65.0,58.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-19,62.0,57.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-20,64.0,61.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-21,63.0,51.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-22,64.0,45.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-23,67.0,45.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-24,68.0,53.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-25,67.0,59.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-26,65.0,59.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-27,64.0,57.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-28,67.0,58.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-29,63.0,51.0,9
"PLYMOUTH MOUNTBATTEN, UK",2023-09-30,65.0,52.0,9
"STORNOWAY AIRPORT, UK",2023-09-01,64.0,53.0,9
"STORNOWAY AIRPORT, UK",2023-09-02,65.0,46.0,9
"STORNOWAY AIRPORT, UK",2023-09-03,63.0,58.0,9
"STORNOWAY AIRPORT, UK",2023-09-04,65.0,59.0,9
"STORNOWAY AIRPORT, UK",2023-09-05,70.0,54.0,9
"STORNOWAY AIRPORT, UK",2023-09-06,73.0,51.0,9
"STORNOWAY AIRPORT, UK",2023-09-07,72.0,59.0,9
"STORNOWAY AIRPORT, UK",2023-09-08,65.0,59.0,9
"STORNOWAY AIRPORT, UK",2023-09-09,57.0,60.0,9
"STORNOWAY AIRPORT, UK",2023-09-10,60.0,50.0,9
"STORNOWAY AIRPORT, UK",2023-09-11,58.0,52.0,9
"STORNOWAY AIRPORT, UK",2023-09-12,57.0,45.0,9
"STORNOWAY AIRPORT, UK",2023-09-13,59.0,41.0,9
"STORNOWAY AIRPORT, UK",2023-09-14,57.0,51.0,9
"STORNOWAY AIRPORT, UK",2023-09-15,58.0,43.0,9
"STORNOWAY AIRPORT, UK",2023-09-16,58.0,42.0,9
"STORNOWAY AIRPORT, UK",2023-09-17,58.0,40.0,9
"STORNOWAY AIRPORT, UK",2023-09-18,58.0,52.0,9
"STORNOWAY AIRPORT, UK",2023-09-19,62.0,45.0,9
"STORNOWAY AIRPORT, UK",2023-09-20,54.0,49.0,9
"STORNOWAY AIRPORT, UK",2023-09-21,53.0,51.0,9
"STORNOWAY AIRPORT, UK",2023-09-22,58.0,50.0,9
"STORNOWAY AIRPORT, UK",2023-09-23,59.0,42.0,9
"STORNOWAY AIRPORT, UK",2023-09-24,61.0,49.0,9
"STORNOWAY AIRPORT, UK",2023-09-25,60.0,55.0,9
"STORNOWAY AIRPORT, UK",2023-09-26,57.0,56.0,9
"STORNOWAY AIRPORT, UK",2023-09-27,59.0,49.0,9
"STORNOWAY AIRPORT, UK",2023-09-28,59.0,52.0,9
"STORNOWAY AIRPORT, UK",2023-09-29,58.0,52.0,9
"STORNOWAY AIRPORT, UK",2023-09-30,62.0,48.0,9
"BALMORAL, UK",2023-09-01,68.0,35.0,9
"BALMORAL, UK",2023-09-02,70.0,34.0,9
"BALMORAL, UK",2023-09-03,75.0,53.0,9
"BALMORAL, UK",2023-09-04,73.0,48.0,9
"BALMORAL, UK",2023-09-05,74.0,37.0,9
"BALMORAL, UK",2023-09-06,78.0,50.0,9
"BALMORAL, UK",2023-09-07,81.0,48.0,9
"BALMORAL, UK",2023-09-08,76.0,54.0,9
"BALMORAL, UK",2023-09-09,71.0,53.0,9
"BALMORAL, UK",2023-09-10,64.0,50.0,9
"BALMORAL, UK",2023-09-11,57.0,55.0,9
"BALMORAL, UK",2023-09-12,55.0,36.0,9
"BALMORAL, UK",2023-09-13,61.0,32.0,9
"BALMORAL, UK",2023-09-14,58.0,44.0,9
"BALMORAL, UK",2023-09-15,55.0,43.0,9
"BALMORAL, UK",2023-09-16,55.0,46.0,9
"BALMORAL, UK",2023-09-17,56.0,34.0,9
"BALMORAL, UK",2023-09-18,59.0,41.0,9
"BALMORAL, UK",2023-09-19,63.0,39.0,9
"BALMORAL, UK",2023-09-20,58.0,46.0,9
"BALMORAL, UK",2023-09-21,55.0,48.0,9
"BALMORAL, UK",2023-09-22,54.0,46.0,9
"BALMORAL, UK",2023-09-23,63.0,34.0,9
"BALMORAL, UK",2023-09-24,60.0,44.0,9
"BALMORAL, UK",2023-09-25,60.0,53.0,9
"BALMORAL, UK",2023-09-26,58.0,52.0,9
"BALMORAL, UK",2023-09-27,56.0,36.0,9
"BALMORAL, UK",2023-09-28,58.0,47.0,9
"BALMORAL, UK",2023-09-29,54.0,48.0,9
"BALMORAL, UK",2023-09-30,63.0,40.0,9
"VALLEY, UK",2023-09-01,70.0,57.0,9
"VALLEY, UK",2023-09-02,73.0,55.0,9
"VALLEY, UK",2023-09-03,79.0,52.0,9
"VALLEY, UK",2023-09-04,78.0,55.0,9
"VALLEY, UK",2023-09-05,73.0,63.0,9
"VALLEY, UK",2023-09-06,82.0,63.0,9
"VALLEY, UK",2023-09-07,73.0,65.0,9
"VALLEY, UK",2023-09-08,74.0,63.0,9
"VALLEY, UK",2023-09-09,75.0,64.0,9
"VALLEY, UK",2023-09-10,64.0,60.0,9
"VALLEY, UK",2023-09-11,63.0,62.0,9
"VALLEY, UK",2023-09-12,65.0,55.0,9
"VALLEY, UK",2023-09-13,65.0,51.0,9
"VALLEY, UK",2023-09-14,66.0,56.0,9
"VALLEY, UK",2023-09-15,65.0,53.0,9
"VALLEY, UK",2023-09-16,68.0,56.0,9
"VALLEY, UK",2023-09-17,63.0,58.0,9
"VALLEY, UK",2023-09-18,64.0,56.0,9
"VALLEY, UK",2023-09-19,64.0,54.0,9
"VALLEY, UK",2023-09-20,62.0,59.0,9
"VALLEY, UK",2023-09-21,60.0,53.0,9
"VALLEY, UK",2023-09-22,62.0,52.0,9
"VALLEY, UK",2023-09-23,63.0,47.0,9
"VALLEY, UK",2023-09-24,64.0,55.0,9
"VALLEY, UK",2023-09-25,64.0,60.0,9
"VALLEY, UK",2023-09-26,66.0,59.0,9
"VALLEY, UK",2023-09-27,61.0,56.0,9
"VALLEY, UK",2023-09-28,63.0,59.0,9
"VALLEY, UK",2023-09-29,62.0,53.0,9
"VALLEY, UK",2023-09-30,63.0,54.0,9
"BUDE, UK",2023-09-01,74.0,60.0,9
"BUDE, UK",2023-09-02,77.0,50.0,9
"BUDE, UK",2023-09-03,83.0,53.0,9
"BUDE, UK",2023-09-04,84.0,64.0,9
"BUDE, UK",2023-09-05,80.0,65.0,9
"BUDE, UK",2023-09-06,84.0,57.0,9
"BUDE, UK",2023-09-07,69.0,65.0,9
"BUDE, UK",2023-09-08,79.0,60.0,9
"BUDE, UK",2023-09-09,79.0,63.0,9
"BUDE, UK",2023-09-10,69.0,66.0,9
"BUDE, UK",2023-09-11,65.0,65.0,9
"BUDE, UK",2023-09-12,68.0,62.0,9
"BUDE, UK",2023-09-13,66.0,52.0,9
"BUDE, UK",2023-09-14,74.0,51.0,9
"BUDE, UK",2023-09-15,69.0,54.0,9
"BUDE, UK",2023-09-16,66.0,58.0,9
"BUDE, UK",2023-09-17,63.0,59.0,9
"BUDE, UK",2023-09-18,65.0,56.0,9
"BUDE, UK",2023-09-19,64.0,57.0,9
"BUDE, UK",2023-09-20,61.0,62.0,9
"BUDE, UK",2023-09-21,60.0,49.0,9
"BUDE, UK",2023-09-22,65.0,55.0,9
"BUDE, UK",2023-09-23,68.0,44.0,9
"BUDE, UK",2023-09-24,66.0,54.0,9
"BUDE, UK",2023-09-25,65.0,58.0,9
"BUDE, UK",2023-09-26,68.0,57.0,9
"BUDE, UK",2023-09-27,64.0,53.0,9
"BUDE, UK",2023-09-28,63.0,56.0,9
"BUDE, UK",2023-09-29,66.0,59.0,9
"BUDE, UK",2023-09-30,66.0,51.0,9
"KIRKWALL, UK",2023-09-01,64.0,49.0,9
"KIRKWALL, UK",2023-09-02,66.0,49.0,9
"KIRKWALL, UK",2023-09-03,70.0,57.0,9
"KIRKWALL, UK",2023-09-04,61.0,57.0,9
"KIRKWALL, UK",2023-09-05,66.0,57.0,9
"KIRKWALL, UK",2023-09-06,72.0,55.0,9
"KIRKWALL, UK",2023-09-07,75.0,53.0,9
"KIRKWALL, UK",2023-09-08,74.0,57.0,9
"KIRKWALL, UK",2023-09-09,59.0,58.0,9
"KIRKWALL, UK",2023-09-10,60.0,54.0,9
"KIRKWALL, UK",2023-09-11,56.0,54.0,9
"KIRKWALL, UK",2023-09-12,57.0,47.0,9
"KIRKWALL, UK",2023-09-13,62.0,41.0,9
"KIRKWALL, UK",2023-09-14,58.0,50.0,9
"KIRKWALL, UK",2023-09-15,57.0,49.0,9
"KIRKWALL, UK",2023-09-16,59.0,47.0,9
"KIRKWALL, UK",2023-09-17,58.0,43.0,9
"KIRKWALL, UK",2023-09-18,59.0,54.0,9
"KIRKWALL, UK",2023-09-19,64.0,47.0,9
"KIRKWALL, UK",2023-09-20,57.0,48.0,9
"KIRKWALL, UK",2023-09-21,56.0,50.0,9
"KIRKWALL, UK",2023-09-22,55.0,50.0,9
"KIRKWALL, UK",2023-09-23,60.0,45.0,9
"KIRKWALL, UK",2023-09-24,63.0,43.0,9
"KIRKWALL, UK",2023-09-25,58.0,53.0,9
"KIRKWALL, UK",2023-09-26,59.0,53.0,9
"KIRKWALL, UK",2023-09-27,60.0,47.0,9
"KIRKWALL, UK",2023-09-28,58.0,53.0,9
"KIRKWALL, UK",2023-09-29,58.0,52.0,9
"KIRKWALL, UK",2023-09-30,61.0,49.0,9
"KINLOSS, UK",2023-09-01,71.0,43.0,9
"KINLOSS, UK",2023-09-02,72.0,43.0,9
"KINLOSS, UK",2023-09-03,75.0,62.0,9
"KINLOSS, UK",2023-09-04,69.0,59.0,9
"KINLOSS, UK",2023-09-05,74.0,45.0,9
"KINLOSS, UK",2023-09-06,85.0,49.0,9
"KINLOSS, UK",2023-09-07,80.0,58.0,9
"KINLOSS, UK",2023-09-08,77.0,59.0,9
"KINLOSS, UK",2023-09-09,67.0,58.0,9
"KINLOSS, UK",2023-09-10,67.0,58.0,9
"KINLOSS, UK",2023-09-11,60.0,55.0,9
"KINLOSS, UK",2023-09-12,60.0,45.0,9
"KINLOSS, UK",2023-09-13,64.0,36.0,9
"KINLOSS, UK",2023-09-14,60.0,51.0,9
"KINLOSS, UK",2023-09-15,59.0,47.0,9
"KINLOSS, UK",2023-09-16,60.0,50.0,9
"KINLOSS, UK",2023-09-17,57.0,35.0,9
"KINLOSS, UK",2023-09-18,58.0,52.0,9
"KINLOSS, UK",2023-09-19,69.0,45.0,9
"KINLOSS, UK",2023-09-20,61.0,46.0,9
"KINLOSS, UK",2023-09-21,58.0,51.0,9
"KINLOSS, UK",2023-09-22,57.0,51.0,9
"KINLOSS, UK",2023-09-23,67.0,44.0,9
"KINLOSS, UK",2023-09-24,66.0,45.0,9
"KINLOSS, UK",2023-09-25,62.0,56.0,9
"KINLOSS, UK",2023-09-26,60.0,54.0,9
"KINLOSS, UK",2023-09-27,60.0,43.0,9
"KINLOSS, UK",2023-09-28,62.0,53.0,9
"KINLOSS, UK",2023-09-29,60.0,54.0,9
"KINLOSS, UK",2023-09-30,64.0,45.0,9
"LOUGH NAVAR FOREST, UK",2023-09-01,68.0,,9
"LOUGH NAVAR FOREST, UK",2023-09-02,71.0,45.0,9
"LOUGH NAVAR FOREST, UK",2023-09-03,74.0,51.0,9
"LOUGH NAVAR FOREST, UK",2023-09-04,78.0,42.0,9
"LOUGH NAVAR FOREST, UK",2023-09-05,74.0,50.0,9
"LOUGH NAVAR FOREST, UK",2023-09-06,79.0,52.0,9
"LOUGH NAVAR FOREST, UK",2023-09-07,80.0,60.0,9
"LOUGH NAVAR FOREST, UK",2023-09-08,71.0,55.0,9
"LOUGH NAVAR FOREST, UK",2023-09-09,72.0,58.0,9
"LOUGH NAVAR FOREST, UK",2023-09-10,62.0,51.0,9
"LOUGH NAVAR FOREST, UK",2023-09-11,61.0,53.0,9
"LOUGH NAVAR FOREST, UK",2023-09-12,56.0,36.0,9
"LOUGH NAVAR FOREST, UK",2023-09-13,61.0,34.0,9
"LOUGH NAVAR FOREST, UK",2023-09-14,56.0,43.0,9
"LOUGH NAVAR FOREST, UK",2023-09-15,60.0,46.0,9
"LOUGH NAVAR FOREST, UK",2023-09-16,62.0,48.0,9
"LOUGH NAVAR FOREST, UK",2023-09-17,58.0,52.0,9
"LOUGH NAVAR FOREST, UK",2023-09-18,61.0,46.0,9
"LOUGH NAVAR FOREST, UK",2023-09-19,57.0,48.0,9
"LOUGH NAVAR FOREST, UK",2023-09-20,54.0,51.0,9
"LOUGH NAVAR FOREST, UK",2023-09-21,55.0,38.0,9
"LOUGH NAVAR FOREST, UK",2023-09-22,59.0,46.0,9
"LOUGH NAVAR FOREST, UK",2023-09-23,62.0,39.0,9
"LOUGH NAVAR FOREST, UK",2023-09-24,62.0,47.0,9
"LOUGH NAVAR FOREST, UK",2023-09-25,60.0,53.0,9
"LOUGH NAVAR FOREST, UK",2023-09-26,60.0,54.0,9
"LOUGH NAVAR FOREST, UK",2023-09-27,59.0,40.0,9
"LOUGH NAVAR FOREST, UK",2023-09-28,60.0,50.0,9
"LOUGH NAVAR FOREST, UK",2023-09-29,59.0,50.0,9
"LOUGH NAVAR FOREST, UK",2023-09-30,62.0,41.0,9
"STORMONT CASTLE, UK",2023-09-01,70.0,55.0,9
"STORMONT CASTLE, UK",2023-09-02,72.0,54.0,9
"STORMONT CASTLE, UK",2023-09-03,74.0,56.0,9
"STORMONT CASTLE, UK",2023-09-04,73.0,53.0,9
"STORMONT CASTLE, UK",2023-09-05,78.0,58.0,9
"STORMONT CASTLE, UK",2023-09-06,74.0,59.0,9
"STORMONT CASTLE, UK",2023-09-07,78.0,59.0,9
"STORMONT CASTLE, UK",2023-09-08,78.0,61.0,9
"STORMONT CASTLE, UK",2023-09-09,69.0,62.0,9
"STORMONT CASTLE, UK",2023-09-10,66.0,59.0,9
"STORMONT CASTLE, UK",2023-09-11,63.0,57.0,9
"STORMONT CASTLE, UK",2023-09-12,58.0,47.0,9
"STORMONT CASTLE, UK",2023-09-13,64.0,47.0,9
"STORMONT CASTLE, UK",2023-09-14,56.0,51.0,9
"STORMONT CASTLE, UK",2023-09-15,56.0,53.0,9
"STORMONT CASTLE, UK",2023-09-16,59.0,51.0,9
